21.65,0,0.125180112,0.125180112,0.125180112,0.125180112,0.125180112,0,0,0,0,5.873588951,55.78643302,60.26196064,1614171000
21.66,0,0.125173734,0.125173734,0.125173734,0.125173734,0.125173734,0,0,0,0,5.872529707,55.77727601,60.25709334,1614916000
21.67,0,0.125167378,0.125167378,0.125167378,0.125167378,0.125167378,0,0,0,0,5.871471967,55.76817353,60.25225669,1615662000
21.68,0,0.125161019,0.125161019,0.125161019,0.125161019,0.125161019,0,0,0,0,5.870414292,55.75902948,60.24739684,1616408000
21.69,0,0.125154668,0.125154668,0.125154668,0.125154668,0.125154668,0,0,0,0,5.869357468,55.74989159,60.24254045,1617153000
21.7,0,0.12514832,0.12514832,0.12514832,0.12514832,0.12514832,0,0,0,0,5.868300691,55.74075291,60.23768418,1617899000
21.71,0,0.125141981,0.125141981,0.125141981,0.125141981,0.125141981,0,0,0,0,5.867245424,55.73163448,60.23283892,1618644000
21.72,0,0.125135654,0.125135654,0.125135654,0.125135654,0.125135654,0,0,0,0,5.866190252,55.72253917,60.2280074,1619390000
21.73,0,0.125129327,0.125129327,0.125129327,0.125129327,0.125129327,0,0,0,0,5.865135885,55.71342114,60.22316285,1620135000
21.74,0,0.125123012,0.125123012,0.125123012,0.125123012,0.125123012,0,0,0,0,5.864082205,55.70431502,60.21832516,1620881000
21.75,0,0.125116694,0.125116694,0.125116694,0.125116694,0.125116694,0,0,0,0,5.863028741,55.6951965,60.21348079,1621627000
21.76,0,0.125110394,0.125110394,0.125110394,0.125110394,0.125110394,0,0,0,0,5.861975986,55.68609041,60.20864354,1622372000
21.77,0,0.125104086,0.125104086,0.125104086,0.125104086,0.125104086,0,0,0,0,5.860924016,55.67702113,60.20382728,1623118000
21.78,0,0.125097788,0.125097788,0.125097788,0.125097788,0.125097788,0,0,0,0,5.859872789,55.66792819,60.19899749,1623863000
21.79,0,0.125091502,0.125091502,0.125091502,0.125091502,0.125091502,0,0,0,0,5.858821656,55.65883052,60.19416546,1624609000
21.8,0,0.125085225,0.125085225,0.125085225,0.125085225,0.125085225,0,0,0,0,5.85777131,55.64973715,60.18933584,1625354000
21.81,0,0.125078941,0.125078941,0.125078941,0.125078941,0.125078941,0,0,0,0,5.856721667,55.6406586,60.18451467,1626100000
21.82,0,0.125072673,0.125072673,0.125072673,0.125072673,0.125072673,0,0,0,0,5.855672236,55.63160242,60.17970666,1626846000
21.83,0,0.125066414,0.125066414,0.125066414,0.125066414,0.125066414,0,0,0,0,5.854623473,55.62252255,60.17488512,1627591000
21.84,0,0.125060147,0.125060147,0.125060147,0.125060147,0.125060147,0,0,0,0,5.853575443,55.61344425,60.17006443,1628337000
21.85,0,0.125053898,0.125053898,0.125053898,0.125053898,0.125053898,0,0,0,0,5.852528179,55.60438409,60.16525402,1629082000
21.86,0,0.125047653,0.125047653,0.125047653,0.125047653,0.125047653,0,0,0,0,5.851481006,55.59531186,60.16043716,1629828000
21.87,0,0.125041413,0.125041413,0.125041413,0.125041413,0.125041413,0,0,0,0,5.850434571,55.58628237,60.15564464,1630574000
21.88,0,0.125035182,0.125035182,0.125035182,0.125035182,0.125035182,0,0,0,0,5.849389533,55.57723619,60.150842,1631319000
21.89,0,0.125028943,0.125028943,0.125028943,0.125028943,0.125028943,0,0,0,0,5.848343867,55.56817799,60.14603348,1632065000
21.9,0,0.125022734,0.125022734,0.125022734,0.125022734,0.125022734,0,0,0,0,5.847299009,55.55912612,60.14122843,1632810000
21.91,0,0.125016517,0.125016517,0.125016517,0.125016517,0.125016517,0,0,0,0,5.846254892,55.55008047,60.13642684,1633556000
21.92,0,0.125010299,0.125010299,0.125010299,0.125010299,0.125010299,0,0,0,0,5.845211465,55.54107796,60.13164982,1634301000
21.93,0,0.125004103,0.125004103,0.125004103,0.125004103,0.125004103,0,0,0,0,5.844168775,55.53204611,60.12685594,1635047000
21.94,0,0.124997904,0.124997904,0.124997904,0.124997904,0.124997904,0,0,0,0,5.843126145,55.52300724,60.12205847,1635793000
21.95,0,0.124991712,0.124991712,0.124991712,0.124991712,0.124991712,0,0,0,0,5.842084225,55.51398291,60.1172692,1636538000
21.96,0,0.124985523,0.124985523,0.124985523,0.124985523,0.124985523,0,0,0,0,5.841042388,55.50495207,60.11247661,1637284000
21.97,0,0.124979344,0.124979344,0.124979344,0.124979344,0.124979344,0,0,0,0,5.840001902,55.49597532,60.10771428,1638029000
21.98,0,0.124973176,0.124973176,0.124973176,0.124973176,0.124973176,0,0,0,0,5.83896147,55.48695191,60.10292572,1638775000
21.99,0,0.124967007,0.124967007,0.124967007,0.124967007,0.124967007,0,0,0,0,5.8379211,55.47793346,60.09814038,1639520000
22,0,0.12496085,0.12496085,0.12496085,0.12496085,0.12496085,0,0,0,0,5.83688213,55.46893052,60.09336321,1640266000
22.01,0,0.12495469,0.12495469,0.12495469,0.12495469,0.12495469,0,0,0,0,5.835843117,55.45992641,60.08858584,1641012000
22.02,0,0.124948538,0.124948538,0.124948538,0.124948538,0.124948538,0,0,0,0,5.834804885,55.45095778,60.08382852,1641757000
22.03,0,0.124942398,0.124942398,0.124942398,0.124942398,0.124942398,0,0,0,0,5.833767383,55.44196784,60.07905888,1642503000
22.04,0,0.124936257,0.124936257,0.124936257,0.124936257,0.124936257,0,0,0,0,5.832729884,55.43297132,60.07428588,1643248000
22.05,0,0.124930119,0.124930119,0.124930119,0.124930119,0.124930119,0,0,0,0,5.831693021,55.42398195,60.06951687,1643994000
22.06,0,0.124923999,0.124923999,0.124923999,0.124923999,0.124923999,0,0,0,0,5.830656906,55.41499852,60.06475105,1644739000
22.07,0,0.124917881,0.124917881,0.124917881,0.124917881,0.124917881,0,0,0,0,5.829620838,55.40605147,60.06000634,1645485000
22.08,0,0.12491176,0.12491176,0.12491176,0.12491176,0.12491176,0,0,0,0,5.828586151,55.39708865,60.05525191,1646231000
22.09,0,0.124905656,0.124905656,0.124905656,0.124905656,0.124905656,0,0,0,0,5.827550731,55.38810078,60.05048417,1646976000
22.1,0,0.124899556,0.124899556,0.124899556,0.124899556,0.124899556,0,0,0,0,5.826516751,55.37913921,60.04573065,1647722000
22.11,0,0.124893454,0.124893454,0.124893454,0.124893454,0.124893454,0,0,0,0,5.825482758,55.37017107,60.04097376,1648467000
22.12,0,0.124887364,0.124887364,0.124887364,0.124887364,0.124887364,0,0,0,0,5.824449413,55.36125255,60.03624502,1649213000
22.13,0,0.124881282,0.124881282,0.124881282,0.124881282,0.124881282,0,0,0,0,5.823416827,55.35229864,60.03149584,1649958000
22.14,0,0.124875203,0.124875203,0.124875203,0.124875203,0.124875203,0,0,0,0,5.822384222,55.34334464,60.02674698,1650704000
22.15,0,0.124869131,0.124869131,0.124869131,0.124869131,0.124869131,0,0,0,0,5.821352919,55.33440387,60.02200496,1651450000
22.16,0,0.124863066,0.124863066,0.124863066,0.124863066,0.124863066,0,0,0,0,5.820320996,55.32545118,60.01725699,1652195000
22.17,0,0.124857004,0.124857004,0.124857004,0.124857004,0.124857004,0,0,0,0,5.819290385,55.31655504,60.01254053,1652941000
22.18,0,0.124850939,0.124850939,0.124850939,0.124850939,0.124850939,0,0,0,0,5.81825977,55.30762156,60.00780312,1653686000
22.19,0,0.124844898,0.124844898,0.124844898,0.124844898,0.124844898,0,0,0,0,5.817229877,55.29869003,60.00306656,1654432000
22.2,0,0.124838855,0.124838855,0.124838855,0.124838855,0.124838855,0,0,0,0,5.81619998,55.28975248,59.99832689,1655177000
22.21,0,0.124832814,0.124832814,0.124832814,0.124832814,0.124832814,0,0,0,0,5.815171307,55.28084106,59.99360143,1655923000
22.22,0,0.124826779,0.124826779,0.124826779,0.124826779,0.124826779,0,0,0,0,5.814142663,55.27192321,59.9888726,1656669000
22.23,0,0.124820753,0.124820753,0.124820753,0.124820753,0.124820753,0,0,0,0,5.813114096,55.26303534,59.98416108,1657414000
22.24,0,0.124814728,0.124814728,0.124814728,0.124814728,0.124814728,0,0,0,0,5.812086749,55.25413179,59.97943993,1658160000
22.25,0,0.124808712,0.124808712,0.124808712,0.124808712,0.124808712,0,0,0,0,5.811059501,55.24522339,59.97471623,1658905000
22.26,0,0.124802708,0.124802708,0.124802708,0.124802708,0.124802708,0,0,0,0,5.810032157,55.23631391,59.96999226,1659651000
22.27,0,0.1247967,0.1247967,0.1247967,0.1247967,0.1247967,0,0,0,0,5.809006078,55.22741872,59.96527569,1660397000
22.28,0,0.1247907,0.1247907,0.1247907,0.1247907,0.1247907,0,0,0,0,5.80798004,55.21855944,59.96057981,1661142000
22.29,0,0.124784713,0.124784713,0.124784713,0.124784713,0.124784713,0,0,0,0,5.806954626,55.20967177,59.95586751,1661888000
22.3,0,0.124778724,0.124778724,0.124778724,0.124778724,0.124778724,0,0,0,0,5.805929185,55.20077811,59.95115208,1662633000
22.31,0,0.124772737,0.124772737,0.124772737,0.124772737,0.124772737,0,0,0,0,5.804904428,55.19189152,59.94644037,1663379000
22.32,0,0.124766768,0.124766768,0.124766768,0.124766768,0.124766768,0,0,0,0,5.803880251,55.18301229,59.94173263,1664124000
22.33,0,0.124760792,0.124760792,0.124760792,0.124760792,0.124760792,0,0,0,0,5.802856677,55.17418272,59.93705291,1664870000
22.34,0,0.124754834,0.124754834,0.124754834,0.124754834,0.124754834,0,0,0,0,5.801833118,55.16531056,59.93234915,1665615000
22.35,0,0.124748869,0.124748869,0.124748869,0.124748869,0.124748869,0,0,0,0,5.800810222,55.15643994,59.92764596,1666361000
22.36,0,0.124742919,0.124742919,0.124742919,0.124742919,0.124742919,0,0,0,0,5.799787224,55.14756972,59.92294329,1667107000
22.37,0,0.124736976,0.124736976,0.124736976,0.124736976,0.124736976,0,0,0,0,5.798764896,55.13870661,59.91824434,1667852000
22.38,0,0.124731027,0.124731027,0.124731027,0.124731027,0.124731027,0,0,0,0,5.797743795,55.12986943,59.91355936,1668598000
22.39,0,0.124725095,0.124725095,0.124725095,0.124725095,0.124725095,0,0,0,0,5.796722015,55.12104354,59.90888157,1669343000
22.4,0,0.124719166,0.124719166,0.124719166,0.124719166,0.124719166,0,0,0,0,5.795700836,55.1121959,59.90419109,1670089000
22.41,0,0.124713232,0.124713232,0.124713232,0.124713232,0.124713232,0,0,0,0,5.794680267,55.10335437,59.89950378,1670835000
22.42,0,0.124707317,0.124707317,0.124707317,0.124707317,0.124707317,0,0,0,0,5.793660309,55.09451485,59.89481729,1671580000
22.43,0,0.124701404,0.124701404,0.124701404,0.124701404,0.124701404,0,0,0,0,5.792640283,55.08567441,59.89013051,1672326000
22.44,0,0.124695498,0.124695498,0.124695498,0.124695498,0.124695498,0,0,0,0,5.791620927,55.07688427,59.88547198,1673071000
22.45,0,0.124689596,0.124689596,0.124689596,0.124689596,0.124689596,0,0,0,0,5.790602136,55.06805899,59.88079315,1673817000
22.46,0,0.124683701,0.124683701,0.124683701,0.124683701,0.124683701,0,0,0,0,5.789583272,55.0592287,59.87611169,1674562000
22.47,0,0.124677808,0.124677808,0.124677808,0.124677808,0.124677808,0,0,0,0,5.788565006,55.05041105,59.87143707,1675308000
22.48,0,0.124671922,0.124671922,0.124671922,0.124671922,0.124671922,0,0,0,0,5.787547313,55.04160142,59.86676669,1676054000
22.49,0,0.124666043,0.124666043,0.124666043,0.124666043,0.124666043,0,0,0,0,5.786529643,55.03282165,59.86211343,1676799000
22.5,0,0.124660166,0.124660166,0.124660166,0.124660166,0.124660166,0,0,0,0,5.785512463,55.02401319,59.85744356,1677545000
22.51,0,0.124654298,0.124654298,0.124654298,0.124654298,0.124654298,0,0,0,0,5.784495924,55.01521195,59.8527774,1678290000
22.52,0,0.12464843,0.12464843,0.12464843,0.12464843,0.12464843,0,0,0,0,5.783479237,55.00640562,59.84810858,1679036000
22.53,0,0.124642569,0.124642569,0.124642569,0.124642569,0.124642569,0,0,0,0,5.782463161,54.99761248,59.84344688,1679782000
22.54,0,0.124636716,0.124636716,0.124636716,0.124636716,0.124636716,0,0,0,0,5.781447682,54.98886214,59.83880913,1680527000
22.55,0,0.124630875,0.124630875,0.124630875,0.124630875,0.124630875,0,0,0,0,5.780432124,54.98007075,59.83414821,1681273000
22.56,0,0.124625033,0.124625033,0.124625033,0.124625033,0.124625033,0,0,0,0,5.779417122,54.97128745,59.82949151,1682018000
22.57,0,0.124619192,0.124619192,0.124619192,0.124619192,0.124619192,0,0,0,0,5.778402722,54.9625109,59.82483823,1682764000
22.58,0,0.124613359,0.124613359,0.124613359,0.124613359,0.124613359,0,0,0,0,5.777388237,54.95372844,59.82018176,1683509000
22.59,0,0.124607539,0.124607539,0.124607539,0.124607539,0.124607539,0,0,0,0,5.776374301,54.9449541,59.81552952,1684255000
22.6,0,0.124601717,0.124601717,0.124601717,0.124601717,0.124601717,0,0,0,0,5.775360923,54.93622852,59.81090461,1685000000
22.61,0,0.124595906,0.124595906,0.124595906,0.124595906,0.124595906,0,0,0,0,5.774347428,54.92746143,59.80625626,1685746000
22.62,0,0.124590092,0.124590092,0.124590092,0.124590092,0.124590092,0,0,0,0,5.77333454,54.91870259,59.80161214,1686492000
22.63,0,0.124584294,0.124584294,0.124584294,0.124584294,0.124584294,0,0,0,0,5.772321555,54.90993786,59.79696481,1687237000
22.64,0,0.12457849,0.12457849,0.12457849,0.12457849,0.12457849,0,0,0,0,5.771309743,54.90119291,59.79232779,1687983000
22.65,0,0.124572704,0.124572704,0.124572704,0.124572704,0.124572704,0,0,0,0,5.770297845,54.8924786,59.7877083,1688728000
22.66,0,0.124566908,0.124566908,0.124566908,0.124566908,0.124566908,0,0,0,0,5.769285793,54.88372881,59.7830688,1689474000
22.67,0,0.124561129,0.124561129,0.124561129,0.124561129,0.124561129,0,0,0,0,5.768274362,54.87498132,59.7784301,1690220000
22.68,0,0.124555347,0.124555347,0.124555347,0.124555347,0.124555347,0,0,0,0,5.767263422,54.86624653,59.77379823,1690965000
22.69,0,0.124549578,0.124549578,0.124549578,0.124549578,0.124549578,0,0,0,0,5.766253099,54.85752057,59.76917087,1691711000
22.7,0,0.124543816,0.124543816,0.124543816,0.124543816,0.124543816,0,0,0,0,5.765242576,54.84878811,59.76454,1692456000
22.71,0,0.124538047,0.124538047,0.124538047,0.124538047,0.124538047,0,0,0,0,5.764232588,54.84010442,59.75993639,1693202000
22.72,0,0.124532295,0.124532295,0.124532295,0.124532295,0.124532295,0,0,0,0,5.763222563,54.83137494,59.75530678,1693947000
22.73,0,0.124526546,0.124526546,0.124526546,0.124526546,0.124526546,0,0,0,0,5.762213629,54.82266524,59.75068746,1694693000
22.74,0,0.124520804,0.124520804,0.124520804,0.124520804,0.124520804,0,0,0,0,5.761203964,54.81394264,59.74606143,1695438000
22.75,0,0.124515065,0.124515065,0.124515065,0.124515065,0.124515065,0,0,0,0,5.760195489,54.80524195,59.7414468,1696184000
22.76,0,0.124509331,0.124509331,0.124509331,0.124509331,0.124509331,0,0,0,0,5.759186865,54.79656986,59.73684852,1696930000
22.77,0,0.124503595,0.124503595,0.124503595,0.124503595,0.124503595,0,0,0,0,5.758178077,54.78785736,59.73222738,1697675000
22.78,0,0.12449788,0.12449788,0.12449788,0.12449788,0.12449788,0,0,0,0,5.757170587,54.77916557,59.72761685,1698421000
22.79,0,0.124492164,0.124492164,0.124492164,0.124492164,0.124492164,0,0,0,0,5.756162865,54.77047475,59.72300702,1699166000
22.8,0,0.124486439,0.124486439,0.124486439,0.124486439,0.124486439,0,0,0,0,5.755154973,54.761772,59.7183905,1699912000
22.81,0,0.12448073,0.12448073,0.12448073,0.12448073,0.12448073,0,0,0,0,5.754148296,54.75309733,59.71378883,1700658000
22.82,0,0.124475038,0.124475038,0.124475038,0.124475038,0.124475038,0,0,0,0,5.753141521,54.74445136,59.70920347,1701403000
22.83,0,0.12446934,0.12446934,0.12446934,0.12446934,0.12446934,0,0,0,0,5.752134506,54.73576492,59.70459526,1702149000
22.84,0,0.124463648,0.124463648,0.124463648,0.124463648,0.124463648,0,0,0,0,5.751128063,54.72708597,59.69999071,1702894000
22.85,0,0.124457958,0.124457958,0.124457958,0.124457958,0.124457958,0,0,0,0,5.750122114,54.71841533,59.69539037,1703640000
22.86,0,0.124452274,0.124452274,0.124452274,0.124452274,0.124452274,0,0,0,0,5.74911658,54.70975794,59.69079711,1704386000
22.87,0,0.124446597,0.124446597,0.124446597,0.124446597,0.124446597,0,0,0,0,5.748111015,54.70112429,59.68621725,1705131000
22.88,0,0.124440935,0.124440935,0.124440935,0.124440935,0.124440935,0,0,0,0,5.747105873,54.69247049,59.68162546,1705876000
22.89,0,0.124435264,0.124435264,0.124435264,0.124435264,0.124435264,0,0,0,0,5.746100567,54.68380941,59.67702957,1706622000
22.9,0,0.124429599,0.124429599,0.124429599,0.124429599,0.124429599,0,0,0,0,5.745095808,54.6751568,59.67243789,1707368000
22.91,0,0.124423942,0.124423942,0.124423942,0.124423942,0.124423942,0,0,0,0,5.744091479,54.66651149,59.66784985,1708113000
22.92,0,0.124418297,0.124418297,0.124418297,0.124418297,0.124418297,0,0,0,0,5.743087045,54.65786145,59.66325908,1708859000
22.93,0,0.124412649,0.124412649,0.124412649,0.124412649,0.124412649,0,0,0,0,5.742083036,54.64926009,59.65869544,1709604000
22.94,0,0.124407015,0.124407015,0.124407015,0.124407015,0.124407015,0,0,0,0,5.747955537,54.64061849,59.66198843,1710350000
22.95,0,0.124401373,0.124401373,0.124401373,0.124401373,0.124401373,0,0,0,0,5.747228326,54.63199214,59.65773219,1711096000
22.96,0,0.124395751,0.124395751,0.124395751,0.124395751,0.124395751,0,0,0,0,5.746500645,54.62335274,59.65347007,1711841000
22.97,0,0.12439012,0.12439012,0.12439012,0.12439012,0.12439012,0,0,0,0,5.745774504,54.61473364,59.64921922,1712587000
22.98,0,0.124384507,0.124384507,0.124384507,0.124384507,0.124384507,0,0,0,0,5.745048518,54.60614493,59.64498657,1713332000
22.99,0,0.124378885,0.124378885,0.124378885,0.124378885,0.124378885,0,0,0,0,5.7443234,54.59753688,59.64074329,1714078000
23,0,0.124373279,0.124373279,0.124373279,0.124373279,0.124373279,0,0,0,0,5.743598436,54.58891548,59.63649341,1714824000
23.01,0,0.12436768,0.12436768,0.12436768,0.12436768,0.12436768,0,0,0,0,5.742874326,54.5803081,59.63225183,1715569000
23.02,0,0.124362074,0.124362074,0.124362074,0.124362074,0.124362074,0,0,0,0,5.742150409,54.57168937,59.62800475,1716315000
23.03,0,0.124356485,0.124356485,0.124356485,0.124356485,0.124356485,0,0,0,0,5.741427982,54.56309889,59.62377347,1717060000
23.04,0,0.124350888,0.124350888,0.124350888,0.124350888,0.124350888,0,0,0,0,5.740705163,54.55452279,59.61955177,1717806000
23.05,0,0.124345318,0.124345318,0.124345318,0.124345318,0.124345318,0,0,0,0,5.739983758,54.54593449,59.61532301,1718551000
23.06,0,0.12433973,0.12433973,0.12433973,0.12433973,0.12433973,0,0,0,0,5.739262623,54.53734709,59.61109562,1719297000
23.07,0,0.124334161,0.124334161,0.124334161,0.124334161,0.124334161,0,0,0,0,5.738541592,54.52874769,59.60686244,1720042000
23.08,0,0.124328592,0.124328592,0.124328592,0.124328592,0.124328592,0,0,0,0,5.737822064,54.52017568,59.60264453,1720788000
23.09,0,0.124323029,0.124323029,0.124323029,0.124323029,0.124323029,0,0,0,0,5.737102805,54.51163277,59.59844396,1721534000
23.1,0,0.124317464,0.124317464,0.124317464,0.124317464,0.124317464,0,0,0,0,5.736383703,54.50305074,59.59422218,1722279000
23.11,0,0.12431192,0.12431192,0.12431192,0.12431192,0.12431192,0,0,0,0,5.735666103,54.4944896,59.59001199,1723025000
23.12,0,0.124306374,0.124306374,0.124306374,0.124306374,0.124306374,0,0,0,0,5.734947997,54.48590928,59.58579248,1723770000
23.13,0,0.124300819,0.124300819,0.124300819,0.124300819,0.124300819,0,0,0,0,5.734231446,54.47735094,59.58158512,1724516000
23.14,0,0.12429528,0.12429528,0.12429528,0.12429528,0.12429528,0,0,0,0,5.733515049,54.46879233,59.57737856,1725262000
23.15,0,0.124289759,0.124289759,0.124289759,0.124289759,0.124289759,0,0,0,0,5.732798835,54.46025805,59.5731867,1726007000
23.16,0,0.124284228,0.124284228,0.124284228,0.124284228,0.124284228,0,0,0,0,5.732083449,54.45170267,59.56898323,1726753000
23.17,0,0.124278706,0.124278706,0.124278706,0.124278706,0.124278706,0,0,0,0,5.731368958,54.44315692,59.56478551,1727498000
23.18,0,0.124273185,0.124273185,0.124273185,0.124273185,0.124273185,0,0,0,0,5.73065527,54.43461774,59.56059187,1728244000
23.19,0,0.124267672,0.124267672,0.124267672,0.124267672,0.124267672,0,0,0,0,5.72994184,54.42607391,59.55639645,1728989000
23.2,0,0.124262161,0.124262161,0.124262161,0.124262161,0.124262161,0,0,0,0,5.729228527,54.41752371,59.5521984,1729735000
23.21,0,0.124256664,0.124256664,0.124256664,0.124256664,0.124256664,0,0,0,0,5.728516668,54.40903706,59.54803608,1730481000
23.22,0,0.124251166,0.124251166,0.124251166,0.124251166,0.124251166,0,0,0,0,5.727805131,54.40050471,59.5438487,1731226000
23.23,0,0.124245668,0.124245668,0.124245668,0.124245668,0.124245668,0,0,0,0,5.727093722,54.39197158,59.53966184,1731972000
23.24,0,0.124240179,0.124240179,0.124240179,0.124240179,0.124240179,0,0,0,0,5.726383119,54.38344748,59.53548044,1732717000
23.25,0,0.124234701,0.124234701,0.124234701,0.124234701,0.124234701,0,0,0,0,5.725673333,54.37493147,59.53130396,1733463000
23.26,0,0.124229218,0.124229218,0.124229218,0.124229218,0.124229218,0,0,0,0,5.724963755,54.36644438,59.52714472,1734209000
23.27,0,0.124223742,0.124223742,0.124223742,0.124223742,0.124223742,0,0,0,0,5.724255057,54.3579309,59.52297084,1734954000
23.28,0,0.124218278,0.124218278,0.124218278,0.124218278,0.124218278,0,0,0,0,5.723547203,54.34943261,59.51880585,1735700000
23.29,0,0.124212812,0.124212812,0.124212812,0.124212812,0.124212812,0,0,0,0,5.722839517,54.34092251,59.51463511,1736445000
23.3,0,0.124207348,0.124207348,0.124207348,0.124207348,0.124207348,0,0,0,0,5.722132688,54.33242666,59.51047273,1737191000
23.31,0,0.1242019,0.1242019,0.1242019,0.1242019,0.1242019,0,0,0,0,5.721425989,54.32392596,59.50630855,1737936000
23.32,0,0.124196455,0.124196455,0.124196455,0.124196455,0.124196455,0,0,0,0,5.720720172,54.3154681,59.50216886,1738682000
23.33,0,0.124191007,0.124191007,0.124191007,0.124191007,0.124191007,0,0,0,0,5.720014525,54.30697039,59.49800756,1739427000
23.34,0,0.124185571,0.124185571,0.124185571,0.124185571,0.124185571,0,0,0,0,5.719310419,54.29849344,59.49385766,1740173000
23.35,0,0.12418013,0.12418013,0.12418013,0.12418013,0.12418013,0,0,0,0,5.718605771,54.29000422,59.48970238,1740919000
23.36,0,0.124174705,0.124174705,0.124174705,0.124174705,0.124174705,0,0,0,0,5.71790264,54.28153114,59.48555591,1741664000
23.37,0,0.124169272,0.124169272,0.124169272,0.124169272,0.124169272,0,0,0,0,5.717199743,54.27305948,59.4814111,1742410000
23.38,0,0.124163858,0.124163858,0.124163858,0.124163858,0.124163858,0,0,0,0,5.716496938,54.26461549,59.47728288,1743155000
23.39,0,0.124158445,0.124158445,0.124158445,0.124158445,0.124158445,0,0,0,0,5.715795029,54.25614677,59.47314095,1743901000
23.4,0,0.124153036,0.124153036,0.124153036,0.124153036,0.124153036,0,0,0,0,5.715094001,54.24768637,59.46900398,1744647000
23.41,0,0.124147635,0.124147635,0.124147635,0.124147635,0.124147635,0,0,0,0,5.714393092,54.23921966,59.46486439,1745392000
23.42,0,0.124142225,0.124142225,0.124142225,0.124142225,0.124142225,0,0,0,0,5.713693014,54.23076266,59.46073058,1746138000
23.43,0,0.124136833,0.124136833,0.124136833,0.124136833,0.124136833,0,0,0,0,5.712993805,54.22231907,59.45660461,1746883000
23.44,0,0.124131442,0.124131442,0.124131442,0.124131442,0.124131442,0,0,0,0,5.712294766,54.21390474,59.45249606,1747629000
23.45,0,0.124126059,0.124126059,0.124126059,0.124126059,0.124126059,0,0,0,0,5.71159591,54.20544562,59.44836311,1748374000
23.46,0,0.124120678,0.124120678,0.124120678,0.124120678,0.124120678,0,0,0,0,5.710898571,54.19701341,59.44424501,1749120000
23.47,0,0.124115293,0.124115293,0.124115293,0.124115293,0.124115293,0,0,0,0,5.71020069,54.18856237,59.44011784,1749865000
23.48,0,0.124109931,0.124109931,0.124109931,0.124109931,0.124109931,0,0,0,0,5.709504379,54.18014179,59.43600747,1750611000
23.49,0,0.124104563,0.124104563,0.124104563,0.124104563,0.124104563,0,0,0,0,5.708808225,54.1717424,59.43190996,1751357000
23.5,0,0.124099192,0.124099192,0.124099192,0.124099192,0.124099192,0,0,0,0,5.708112889,54.16331683,59.42779797,1752102000
23.51,0,0.124093844,0.124093844,0.124093844,0.124093844,0.124093844,0,0,0,0,5.707417686,54.15489302,59.42368791,1752848000
23.52,0,0.124088492,0.124088492,0.124088492,0.124088492,0.124088492,0,0,0,0,5.706723403,54.14647722,59.41958256,1753593000
23.53,0,0.124083142,0.124083142,0.124083142,0.124083142,0.124083142,0,0,0,0,5.706029252,54.13805662,59.41547544,1754339000
23.54,0,0.124077797,0.124077797,0.124077797,0.124077797,0.124077797,0,0,0,0,5.705335997,54.12964349,59.41137275,1755085000
23.55,0,0.124073448,0.124073448,0.124073448,0.124073448,0.124073448,0,0,0,0,5.70464351,54.12127447,59.40729526,1755830000
23.56,0,0.124069327,0.124069327,0.124069327,0.124069327,0.124069327,0,0,0,0,5.703951231,54.11286542,59.40319605,1756576000
23.57,0,0.124065222,0.124065222,0.124065222,0.124065222,0.124065222,0,0,0,0,5.703259161,54.10445731,59.39909823,1757321000
23.58,0,0.124061107,0.124061107,0.124061107,0.124061107,0.124061107,0,0,0,0,5.702568546,54.09606547,59.39500927,1758067000
23.59,0,0.124056999,0.124056999,0.124056999,0.124056999,0.124056999,0,0,0,0,5.70187814,54.08767459,59.3909217,1758812000
23.6,0,0.124052891,0.124052891,0.124052891,0.124052891,0.124052891,0,0,0,0,5.701187866,54.07927893,59.38683236,1759558000
23.61,0,0.124048797,0.124048797,0.124048797,0.124048797,0.124048797,0,0,0,0,5.700498438,54.07091998,59.38276396,1760304000
23.62,0,0.124044699,0.124044699,0.124044699,0.124044699,0.124044699,0,0,0,0,5.699809853,54.06254623,59.37868747,1761049000
23.63,0,0.124040602,0.124040602,0.124040602,0.124040602,0.124040602,0,0,0,0,5.69912144,54.0541632,59.37460663,1761795000
23.64,0,0.124036521,0.124036521,0.124036521,0.124036521,0.124036521,0,0,0,0,5.698433923,54.04578773,59.37053024,1762540000
23.65,0,0.124032431,0.124032431,0.124032431,0.124032431,0.124032431,0,0,0,0,5.697746461,54.03741243,59.36645494,1763286000
23.66,0,0.124028345,0.124028345,0.124028345,0.124028345,0.124028345,0,0,0,0,5.69705996,54.02904071,59.3623818,1764031000
23.67,0,0.124024272,0.124024272,0.124024272,0.124024272,0.124024272,0,0,0,0,5.696373528,54.02070501,59.35832992,1764777000
23.68,0,0.124020192,0.124020192,0.124020192,0.124020192,0.124020192,0,0,0,0,5.695687953,54.01234297,59.35426342,1765523000
23.69,0,0.124016126,0.124016126,0.124016126,0.124016126,0.124016126,0,0,0,0,5.695003249,54.00398797,59.35020112,1766268000
23.7,0,0.124012054,0.124012054,0.124012054,0.124012054,0.124012054,0,0,0,0,5.694318717,53.99563027,59.34613816,1767014000
23.71,0,0.124007995,0.124007995,0.124007995,0.124007995,0.124007995,0,0,0,0,5.693634991,53.98728607,59.34208308,1767759000
23.72,0,0.124003928,0.124003928,0.124003928,0.124003928,0.124003928,0,0,0,0,5.692952124,53.9789458,59.33803043,1768505000
23.73,0,0.123999877,0.123999877,0.123999877,0.123999877,0.123999877,0,0,0,0,5.692269453,53.97063932,59.33399764,1769250000
